InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
0.13338716980486529,0.09191318670382528,0.5778172241715539,0.2819286159142573,1,1.0850461965945017
0.41340116334736227,0.2933572333413363,0.21627169354140757,0.478823454426527,1,1.4018535446566331
0.35889306968325957,0.23697515965181495,0.18474351882458978,0.43975982945603975,0,1.2203715776157043
0.8477177782716513,0.6207268858976861,1.0255158683544932,1.0512282482270585,1,3.5451887807508893
0.7520758962882884,0.4886104746598729,0.9263625515037059,0.930636516383028,0,3.0976854388348953
0.7286028022674271,0.5953957401088633,0.3889615233926773,0.5004423772451878,1,2.2134024430141555
0.7290393126034685,0.5958162822085818,0.3882998799622059,0.5008258004130125,0,2.213981275187269
0.4391799667489458,0.4881486617716849,0.6195514669861317,0.6169087382850355,1,2.163788833791798
0.45974205911499993,0.5044441265830033,0.6193734824418891,0.5553694710229896,0,2.1389291391628817
0.41795108605625636,0.4970940824197054,0.8666421814301937,0.8299643908315897,1,2.611651740737745
0.2931991078173161,0.43910443667539356,0.610989868132963,0.5743385891555548,0,1.9176320017812276
0.8050676500489712,0.43155021541714667,0.46945319936299323,0.5553532073134184,0,2.2614242721425297
0.8690055494686961,0.4592650310173631,0.6915180995376706,0.5068810422062874,1,2.526669722230017
0.37780201765503496,0.4471470877872109,0.6680683665442824,0.4792893171744346,0,1.9723067891609627
0.029792983203899004,0.11732378666906715,1.034871281939333,0.4904330488910309,1,1.67242110070333
0.5254171128045264,0.09999111996811151,0.6967457633506149,0.31050686366851654,0,1.6326608597917693
0.25063563763496666,0.38184808924170965,0.43880054105760063,0.10892494774548707,1,1.180209215679764
0.6174805676561517,0.4586594073526277,0.8000627508839916,0.44627273554228347,0,2.3224754614350545
0.47545771352116517,0.437027991335928,0.26130770265078423,0.4620047657067677,1,1.635798173214645
0.5425753637124167,0.6602320390786456,0.5479578272601636,0.4024641050115839,0,2.15322933506281
0.5842371948443746,0.6980232820088103,0.5874909635505577,0.4040580207624673,1,2.27380946116621
0.48287572352385805,0.31285751866316797,0.29193482319271563,0.1751486862869263,1,1.262816751666668
0.5811486957481893,0.28908301119697094,0.39895021603055,0.16069519659951928,0,1.4298771195752296
0.14966900598560645,0.25182921882961073,0.44301787902903716,0.12314130848880535,0,0.9676574123330597
0.3208314191615693,0.2620173225083202,0.7238762681605816,0.41119417451188695,1,1.7179191843423582
0.36734146082920455,0.22475978875443361,0.27816663970996514,0.24706395902641165,0,1.117331848320015
0.6548764768476247,0.4887250459993904,0.5469695945274834,0.3626471153179407,1,2.053218232692439
0.13268008092577754,0.1042738045969665,0.4204670852773905,0.5283079385190044,1,1.185728909319139
1.1370240134049416,0.9996454734858513,0.6178661133005142,0.5752346450817976,0,3.329770245273105
0.6500312938060241,0.17822858334465533,0.25861039846482875,0.31577440413832664,1,1.4026446797538348
0.7916863910365444,0.12481696689578062,0.19426694789959606,0.1775126587939868,0,1.2882829646259077
0.6356857364056644,0.5565631305284982,0.2906460713112893,0.7061134766704291,1,2.1890084149158806
0.6820331868092419,0.6083302517759368,0.3982422166579962,0.7356128458478035,0,2.4242185010909783
0.8398809712563813,0.1408534705263912,0.3848639215142812,0.3542025317221365,1,1.71980089501919
0.8332981971952378,0.12366449561896325,0.3892631721761526,0.3469152492101286,0,1.6931411142004822
0.5511210375069835,0.3646724594705089,0.1743926502076684,0.4173800574356642,0,1.507566204620825
0.4343585773630142,0.8169096796078203,0.8278064873612848,1.1881034400941133,1,3.267178184426233
0.2805516472520828,0.5830837784258723,0.15861765585907978,0.12218208238436047,1,1.1444351639213954
0.2872068821139336,0.21183507684528827,0.36689764997497726,0.4559379953109294,0,1.3218776042451283
0.2164765462235123,0.30923790551524555,0.1922735797243166,0.2646931530013084,0,0.9826811844643828
0.07288940116167068,0.34563257562006267,0.13742976396991602,0.09889387984126806,1,0.6548456205929175
0.4181398141787052,0.8331624987870454,0.4762614949602052,0.4356499579610506,1,2.1632137658870065
0.3801234169000984,0.5400312712761164,0.5378212537771556,0.4214606160211933,0,1.8794365579745638
0.5843252572110067,0.6849455389042419,0.43367546405514756,0.40426442175731014,1,2.1072106819277066
0.7281732873033882,0.9614978130533696,0.29016863609132765,0.38515968105673787,0,2.3649994175048232
0.27999929630030757,0.325094805874155,0.20471028653021395,0.3690397078824296,1,1.178844096587106
0.2757940720324911,0.32946093433935725,0.19696200672481018,0.3622373635824945,0,1.164454376679153
0.6398492169114165,0.8784066752853017,0.18778397188988802,0.7209900014386583,1,2.4270298655252645
0.5707562551464129,0.7826991194640934,0.17740371018410667,0.5336745303953393,0,2.0645336151899523
0.8769441485130529,1.6959911616351129,0.7268065363185406,1.18066451572475,1,4.480406362191457
0.3540631749290393,0.9741569940611721,0.3361629401886463,0.44323241725135454,0,2.1076155264302123
0.11312963663981868,0.32924125225988254,0.6259376507148963,0.2583522999425915,0,1.326660839557189
0.21487707706208584,0.36718893979117356,0.767323796613408,0.2044851045848456,1,1.553874918051513
0.4101795161668566,0.5025362216698165,0.3765898676910477,0.2589389284395598,1,1.5482445339672806
0.3947135396414011,0.5066442984536368,0.36347467805747496,0.25376243096636997,0,1.5185949471188829
0.3334082285410166,0.9650939708681703,0.33854642251500267,0.52056727254107,0,2.1576158944652595
0.5413153539533615,1.2505632539634703,0.6691845908116527,0.9332997576110958,1,3.3943629563395805
0.5946022836290328,0.5437166185951765,0.46484879213039065,0.07268139765500266,1,1.6758490920096027
0.7115266871385872,0.6361593728362321,0.6009963057936966,0.21221196796661362,0,2.160894333735129
0.44288197723035044,0.3870257884451103,0.40883059226453267,0.5842212552197528,0,1.822959613159746
0.7134830687960982,0.21659900222535133,0.7402683690982342,0.20675809567249148,1,1.8771085357921753
0.1819885051574707,0.20027431928349493,0.2903585791454315,0.4220480853088141,1,1.094669488895211
0.2247521761994362,0.21145799731296994,0.2000580966790974,0.3295125465348959,0,0.9657808167263994
0.16077144132882357,0.20906517177594341,0.18721613531559703,0.325173890337497,1,0.882226638757861
0.3262346758740306,0.639396119948858,0.453127169829154,0.2876354572909534,0,1.706393422942996
0.4777697636219859,0.611834097200958,0.47635543097251654,0.6305503862186816,0,2.1965096780141424
0.5264769128372915,0.7345962921190302,0.6580072061904308,0.6996747740827475,1,2.6187551852295003
0.645424052612842,0.11338268214523793,0.4101783948002766,0.10338751659458517,0,1.2723726461529419
0.4927604508079583,0.28502006815695763,0.24493399075963437,0.18753802059584065,1,1.2102525303203908
0.44659443398538956,0.5006506202798011,0.62097723898042,0.8875660197736643,1,2.455788313019275
0.2774789464576155,0.49647276414774266,0.10257203066360082,0.28015779991151424,0,1.1566815411804732
0.6126566302130879,1.021033377129511,0.48092728631037285,0.22499988241354216,0,2.3396171760665143
0.6065610280852589,1.0008706658341884,0.4525081809406028,0.22012371879169773,1,2.280063593651748
0.35360951219943765,0.11944029974370471,0.30966683475942786,0.2818102903273542,1,1.0645269370299244
0.508995809129632,0.528595836074543,0.4807635879713058,0.5700770074438334,0,2.0884322406193143
0.550422199293635,0.11373515532963419,0.9394975712230518,0.4011750178132609,1,2.004829943659582
0.4076632631603241,0.2405736108590555,0.8599975306508565,0.452430690325737,0,1.960665094995973
0.544842562089255,0.6520572774378719,0.06689175605131,0.06397927664931445,1,1.3277708722277513
0.5154961334965229,0.6431580864669084,0.05498243821191788,0.04378372511118651,0,1.2574203832865358
0.5030795799585343,0.41765053125314716,0.5224045399301372,0.6496817752132831,1,2.092816426355102
0.24397456151008604,0.21435575453615188,0.3652325584779721,0.39618621340950927,0,1.2197490879337194
0.2506442392237085,0.21436349716262143,0.4340719779315882,0.06900249949966568,0,0.9680822138175837
0.14175702259205128,0.12675168496901845,0.3297736139445225,0.18711569650826657,1,0.7853980180138587
0.3083713013545453,0.3324984068880081,0.2124781934401546,0.24017808162211773,0,1.0935259833048256
0.28482600234018235,0.20724703755853974,0.2240755645281607,0.16089697413202128,1,0.8770455785589041
0.6420085872274225,0.436192636900769,0.39729857606627295,0.3452616272495275,1,1.820761427443992
0.9381594109365406,0.7972877311148353,0.05840274667991325,0.06943623081401291,0,1.863286119545302
0.3545947454063258,0.42264892137940185,0.5564472736920799,0.45249015628273626,1,1.7861810967605436
0.411879368730551,0.4076349611163229,0.3393783633672491,0.4963754647003412,0,1.6552681579144641
0.36842278279781343,0.5895850762167691,0.85716801884228,0.28253633966529695,0,2.09771221752216
0.37479563006668093,0.23664098415100576,0.4717939682155848,0.7042959452484564,1,1.7875265276817278
0.7797069323992729,0.19623223019100053,0.34335166644903303,0.33505853203371,1,1.6543493610730167
0.6649037866179637,0.0976883481141976,0.22694568388169217,0.3083380745128157,0,1.2978758931266692
0.07588610954195713,0.7397753150934729,0.4253895981039817,0.6069670729407347,1,1.8480180956801466
0.25543945962107534,0.4773854084230193,0.16681722921867254,0.3259082528850622,0,1.2255503501478295
0.423477485219121,1.0878102567719221,0.321522252325058,0.7670009978485107,1,2.599810992164612
0.5321124307165205,1.2891013840817267,0.5228524420864037,0.9596112619044506,0,3.303677518789102
0.28028569399093983,0.20090835931872025,0.275758109884685,0.3036603063120035,1,1.0606124695063486
0.28073965553798735,0.2095188498734009,0.35467632347529005,0.27499602087060254,0,1.1199308497572809
0.6804608373418592,0.5107223626560461,0.3132179277496909,0.7388424302789569,0,2.2432435580265535
0.5197814977416351,0.34993664059666185,0.23437778185409183,0.5421370034596324,1,1.6462329236520212
0.5106838579298258,0.48567918336725235,0.2518214257380366,0.7008612930003857,1,1.9490457600355005
0.45538547347876795,0.37833598400610674,0.27000189905829003,0.8889380865573167,0,1.9926614431004814
0.2434788203296158,0.28605235590881806,0.6260172879709941,0.23450009335441185,1,1.3900485575638397
0.09018943917291075,0.24424922328221854,0.4738462852367503,0.2343755709092742,0,1.0426605186011537
0.4616692967542291,0.5414648598432541,0.2993112222098112,0.6061580192790245,0,1.9086033980863188
0.2790448984997391,0.3167815952385068,0.381341666970253,0.40891366832143883,1,1.386081829029938
0.4569191085584215,1.1218834508062485,0.5884001431319509,0.3425319943575778,0,2.5097346968541987
0.20206124002399445,0.5201898889553405,0.3796997088354224,0.6312784088710394,1,1.7332292466857968
0.25986154322837046,0.1867882978539886,0.2624371087029804,0.4406424379369029,1,1.1497293877222423
0.6235428862610024,0.4559303003011485,0.40831676636452335,0.2555567000294783,0,1.7433466529561525
0.2767002643676758,0.38313394233275055,0.5148568490125656,0.5631307680894191,1,1.737821823802411
0.3171461542728782,0.3261297685042098,0.5864391524323225,0.6354974460337732,0,1.8652125212431836
0.5252726125105264,0.4380453799378971,0.531097581766969,0.21324988621393742,1,1.7076654604293298
0.3473199708962154,0.26130843684305605,0.3535927460628748,0.046691347780823705,0,1.0089125015829699
0.7576781029362338,0.8083081838090486,1.0788681393684,1.1160015622737793,0,3.760855988387462
0.3549800710658262,0.33479964501137066,0.05927605804914236,0.06617893639053404,1,0.8152347105168732
0.5328945716431169,0.2770491135752157,0.636017455431791,0.38823330515345755,1,1.8341944458035813
0.15740576598916947,0.5304094785165787,0.09506438981339335,0.32339712686910504,0,1.1062767611882465
0.34476092134506037,0.33212471194616927,0.2600073609163137,0.44889117263207245,0,1.3857841668396158
0.12634686138131646,0.5505622241239547,0.14693998556870969,0.6138756018485427,1,1.4377246729225237
0.3971571855709076,0.33915242828054426,0.5264645692723274,0.8596856661355382,1,2.1224598492593176
0.3811916054482937,0.4280698860369921,0.2627275161408186,0.5719497124219689,0,1.6439387200480735
0.751804008698523,0.5439025129402041,1.0258499476566911,0.31352796774834396,1,2.635084437043762
0.23848081449246405,0.429947761342144,0.09644487722150087,0.8880972081734478,0,1.6529706612295567
0.5509744343867728,0.40655365672234894,0.41821780982557083,0.45322116009648983,1,1.8289670610311823
0.5616433246498433,0.41644037682282603,0.4289893186210636,0.4638880664278684,0,1.8709610865216013
0.30858974126726896,0.2947026228123708,0.3472043949307822,0.3587776778090479,1,1.3092744368194698
0.15556264033423067,0.3388190136598752,0.2822999415447593,0.5731884498824477,0,1.3498700454213128
0.35798367776956397,0.3483966145998652,0.28835703224235903,0.27692697533988353,1,1.2716642999516716
0.45342861929020967,0.45354976761047605,0.4042720405200804,0.43132726211620537,0,1.7425776895369716
0.33314993047281544,0.34097491503716615,0.30689135230551834,0.7095781686135717,0,1.6905943664290715
0.3948664902988922,0.3674473692110061,0.2539588741488215,0.7598644092657089,1,1.7761371429244286
0.8003453742020938,0.3634317683770122,0.6310488874678059,0.9033417939390866,1,2.6981678239859983
0.8464024662665074,0.4111793581829667,0.6777084416762074,0.951937066501379,0,2.8872273326270603
0.23202401978302,0.21879494556190862,0.28486660385713386,0.20453199489113527,1,0.9402175640931978
0.30606912021069527,0.3749890528700806,0.6794084019930009,0.35139271423176033,0,1.711859289305537
0.21803893978525912,1.02723303606838,0.6525710886375904,0.978820088635683,0,2.8766631531269127
0.20113829790252602,1.0210562605805396,0.6464845968407392,0.973060873553157,1,2.841740028876962
0.4242619229364334,0.2023542147950851,0.2680614810368277,0.2864723306982272,0,1.1811499494665734
0.5198539663187252,0.12892519491465634,0.1950918982529145,0.18154653929919787,1,1.0254175987854939
0.29861519291177874,0.3229553747974172,0.23721332271887863,0.5080768309466517,0,1.3668607213747261
0.14653263511011616,0.2562739451997757,0.32024390845150763,0.3163570479231627,1,1.0394075366845623
0.742727098207307,0.3287824251617253,0.5008390247550011,0.3957016840751887,1,1.9680502321992224
0.6007352154557825,0.3397106809822619,0.35729453819426893,0.2554870145375073,0,1.5532274491698206
0.32156797978672713,0.676181089357624,0.28519456293339684,0.39971083292957893,0,1.6826544650073267
1.0630427344964908,0.2141077209490572,0.8657331201265812,1.1395614407462926,1,3.2824450163184213
0.4597855993463787,0.413935357986146,0.49313618643183704,0.6087898577945708,1,1.9756470015589325
0.7159470586716259,0.702495275566163,0.3015160178672552,0.24954919276757237,0,1.9695075448726163
0.5702783713994595,0.942475277956236,0.4545916047353795,0.7451114311343969,0,2.712456685225472
0.35924811971709136,0.8272237851117252,0.369209803814888,0.6303500949209822,1,2.1860318035646866
0.8592447989107284,0.28540460626621245,0.8860494483784379,0.7439428691979408,1,2.7746417227533193
0.3843125092309123,0.5265959047559565,0.33975586254373363,0.25063473590825336,0,1.5012990124388557
0.8283600060342962,0.8573032315701462,0.7876283985010913,0.3479577589148283,0,2.821249395020362
0.5660221164491545,0.5788063899387955,0.6986815370832222,0.21534508492870333,1,2.0588551283998755
0.6445299484894276,0.09302840560364722,0.2836590546544616,0.4910440873779316,0,1.512261496125468
