InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
0.10525082671593153,0.05725150930480546,0.11999258746798219,0.11384517750979672,0,0.3963401009985159
0.2030986395451069,0.15695428116337348,0.14928557371058454,0.11969713702500462,1,0.6290356314440695
0.046091557719066735,0.054748611246205864,0.14346370896015764,0.16975731601651237,1,0.41406119394194263
0.3247076847388804,0.27964349220604895,0.17383678734457492,0.16941557447758096,0,0.9476035387670851
0.22505169609241168,0.05166963240928574,0.05381692774838209,0.061662272652070964,1,0.39220052890215046
0.19983670594400071,0.06350060059566158,0.06742431380424001,0.09119494610985784,0,0.4219565664537602
0.17910850935734982,0.1792585590463079,0.10124946724826865,0.21190355129069452,1,0.6715200869426209
0.1893484594021678,0.1818576154426155,0.13260676552128198,0.2271945100982352,0,0.7310073504643005
0.2621096986453051,0.0299061398055661,0.15544050576668156,0.11922261086964145,1,0.5666789550871942
0.25824351492086056,0.05142469503043592,0.14521476368762706,0.11310216495776959,0,0.5679851385966931
0.20270980838788244,0.17483989605054795,0.16402990728142858,0.1336009634438287,0,0.6751805751636877
0.1164321154433012,0.22872053938895165,0.20521787910770994,0.34058540925299374,1,0.8909559431929566
0.08462131761977076,0.18887433927650005,0.06418793640294708,0.047859798143552866,1,0.3855433914427707
0.11306174009156227,0.0893963843524009,0.12524876281491326,0.15478107126328647,0,0.48248795852216286
0.09745032604437322,0.0693570070135552,0.1037458318499187,0.0964862193658948,0,0.3670393842737419
0.03174518205694556,0.13020424716851994,0.04040692029138764,0.06386710483089834,1,0.2662234543477515
0.10248963935363292,0.2207182973206043,0.15523195902630785,0.13245975860559744,1,0.6108996543061425
0.13301157031202315,0.1506920849182129,0.1672703240691774,0.12371883747071008,0,0.5746928167701235
0.17084999258784506,0.16798255542260193,0.08609468267531616,0.07302346371279356,1,0.4979506943985567
0.31292148033142086,0.3279781949299276,0.14874042276337146,0.20617636616545915,0,0.9958164641901792
0.10229168807359267,0.11558684860959857,0.0702724350067651,0.11821742725993349,1,0.40636839894988985
0.09874014660671021,0.11949495435770363,0.06787783363858878,0.11441772995949269,0,0.4005306645624953
0.17783997292434423,0.282521423826203,0.06211520629427615,0.19987876801466872,1,0.7223553710594921
0.17486941458867475,0.2567831895940201,0.07140929574526743,0.152673490447658,0,0.6557353903756202
0.2440333433389729,0.48662100361361504,0.22259674601206184,0.34237277116595094,1,1.2956238641306006
0.1002359225127787,0.2962439054718018,0.11408503767716885,0.16148072054474316,0,0.6720455862064925
0.09627559290882749,0.08385821612555422,0.19526475439839358,0.12455760037415102,0,0.4999561638069263
0.06663734274326498,0.12542236295564255,0.2700050845683596,0.061862267955243376,1,0.5239270582225105
0.1609750953696573,0.11397472489803692,0.060186046663652966,0.08386164493178493,1,0.4189975118631321
0.1604240531448812,0.11467242075019159,0.05960473414967461,0.08491366927001359,0,0.419614877314761
0.10450826574400068,0.2404620984635353,0.11354819557382931,0.15623362389260528,0,0.6147521836739707
0.14475532330448926,0.31387428001067785,0.20190334028881216,0.2477626549039781,1,0.9082955985079574
0.15054385026336778,0.14331971967213078,0.13086277707228638,0.05987278137594566,1,0.4845991283837306
0.23376993103630545,0.1911385800395161,0.1910745212821603,0.08536504850867828,0,0.7013480808666601
0.14943838083960434,0.1063336453097299,0.1405245459290742,0.1752239690275811,0,0.5715205411059896
0.2297886385244429,0.09883017618094087,0.2014773326727748,0.06525031877997425,1,0.5953464661581328
0.07201383795070648,0.09180091434149987,0.09132548815414904,0.0976140941226244,1,0.3527543345689798
0.10562811590194703,0.08471063665902447,0.06571941532225012,0.0948544021140337,0,0.3509125699972553
0.022852040908485652,0.1152290876192634,0.10791799179935455,0.08572662574683129,1,0.3317257460739349
0.12297954359400273,0.22278680185955316,0.16001294381584227,0.10174548702975512,0,0.6075247762991534
0.20749719771687686,0.2443083144525625,0.1924022051499486,0.263645486027043,0,0.9078532033464308
0.15802074224729007,0.20509174193010618,0.16159567729347057,0.2158206136187143,1,0.7405287750895811
0.19528850801742334,0.06321801505382137,0.1260237057446699,0.0568954266809615,0,0.44142565549687607
0.16653800963791526,0.07359466111707687,0.09066441951101256,0.04971143154983338,1,0.38050852181583805
0.13452926028731843,0.10896900398662772,0.17592470462803333,0.21407989817232562,1,0.6335028670743051
0.07182185776146748,0.11458779923930693,0.07480958898704221,0.09160931186285412,0,0.3528285578506707
0.2543720547669823,0.26661638602923254,0.14870261060613515,0.06242611144837321,0,0.7321171628507231
0.2359218804595217,0.25760195338904857,0.13074900218600963,0.06263780941758178,1,0.6869106454521616
0.0825579291461634,0.06942104220790117,0.09896038015059239,0.08263070574518414,1,0.3335700572498411
0.16509214797719873,0.1875187455093503,0.13708695898786785,0.1639222969632894,0,0.6536201494377063
0.2136368745329007,0.03890106599142714,0.2763242583170322,0.1309554782103014,1,0.6598176770516614
0.14964060962069037,0.09069258413892903,0.23027763770686255,0.1496802521342039,0,0.6202910836006859
0.18698564658597322,0.1982032456133706,0.047480710115538304,0.042280602995938055,1,0.47495020531082016
0.18203018643355368,0.19823843211328984,0.046435456604808564,0.04134041846438125,0,0.46804449361603334
0.15886909558568002,0.13539808160454633,0.13774260716305467,0.22643822042795905,1,0.65844800478124
0.10591311701774597,0.07801538351484537,0.11614982349700922,0.16731228329094133,0,0.4673906073205419
0.11554584110467803,0.10657883929952425,0.17686048221021577,0.026108722790812656,0,0.42509388540523074
0.06628194398213527,0.08243655161570142,0.1273086150356922,0.06266026154578366,1,0.33868737217931255
0.099816409439677,0.12122709211385252,0.09615367503983997,0.05528306387143061,0,0.3724802404648001
0.060600133829168845,0.10414331926591694,0.06295657791731132,0.03721607370960989,1,0.264916104722007
0.2462702206458162,0.23972723110766977,0.05812015870644806,0.05015864762824987,1,0.5942762580881839
0.25530186505524916,0.2669617772759168,0.04305758124599569,0.055132040939842517,0,0.6204532645170041
0.07754504524020342,0.2039876200158726,0.11543060450275598,0.08468253404937486,1,0.4816458038082069
0.17000713613994423,0.1270124540348724,0.1300277082531025,0.17654037194907665,0,0.6035876703769958
0.08651925873439907,0.20443682930400967,0.2543956167801917,0.1221900138574135,0,0.6675417186760139
0.12370670044360162,0.08758487172439694,0.15518829988598526,0.21238654818325625,1,0.57886642023724
0.22179717496412396,0.06441839361140998,0.11331517024412385,0.09644649049510438,1,0.4959772293147622
0.13862710219958205,0.09008563691084391,0.039315417043990546,0.08780375356214297,0,0.3558319097165595
0.03632752671914069,0.20922752700558148,0.1367186422584661,0.19612481676204896,1,0.5783985127452372
0.10864558478401505,0.1169787470064404,0.049146570052895196,0.0990564513220909,0,0.3738273531654415
0.12438140315972566,0.2957115963251889,0.10923763765089213,0.2226957762731612,1,0.7520264134089679
0.15591568606648037,0.3619087137609956,0.17186498984845672,0.27863160993855923,0,0.9683209996144919
0.07404514609793163,0.09177870076509007,0.08308271155214567,0.07904148061915611,1,0.32794803903432346
0.0782656122791075,0.10682648879922456,0.10440607987523308,0.08091217721248513,0,0.3704103581660503
0.17890083016444264,0.16174184302464995,0.10318411067820758,0.22815233240202068,0,0.6719791162693208
0.14369539902553008,0.12793103511185575,0.09419948956441832,0.1747998581059277,1,0.5406257818077319
0.1616960465904772,0.16061307013412565,0.05184002907467634,0.2198004584075742,1,0.5939496042068534
0.15785448971414884,0.14163824205430203,0.1142457169146077,0.2555190141301565,0,0.6692574628132151
0.136935188880173,0.1098081562436207,0.22100690586797564,0.09304772221257573,1,0.5607979732043451
0.04601159792169201,0.07365102115109172,0.1332782943635999,0.08386284962753775,0,0.33680376306392135
0.14690753907089232,0.17019397565294803,0.15558445628593862,0.20549527766108755,0,0.6781812486708665
0.07442331296864897,0.09557695251449198,0.10747821217450498,0.15508377121122033,1,0.4325622488688663
0.146557525275155,0.3417513064795504,0.19073712718305147,0.12856114572046493,0,0.8076071046582218
0.04157606757330894,0.17731193544697504,0.10196942556200425,0.18889944345512316,1,0.5097568720374115
0.09567463965578991,0.09903858166767401,0.10671914357913538,0.15227113152767016,1,0.4537034964302694
0.17925302932804085,0.09066788306089636,0.09690826819844474,0.08318419584677925,0,0.45001337643416117
0.09672134539599418,0.10788734911981523,0.16266849085674287,0.10844049110779727,1,0.47571767648034957
0.07915901411525011,0.08002335858522355,0.18742793862602114,0.14486792341583726,0,0.49147823474233204
0.16401165038797183,0.1064011218963404,0.22592186774963738,0.09278676761924624,1,0.5891214076531959
0.13758611638632023,0.08298664982750457,0.20101210754510015,0.06777074420393257,0,0.48935561796285754
0.25078303048102385,0.2457312516980721,0.3363950018806909,0.34179769845934094,0,1.1747069825191279
0.11738345841754341,0.12081222636750276,0.06099193275237084,0.06816383102560043,1,0.36735144856301744
0.17837138270915617,0.109840760951512,0.20984716439756615,0.13148717632092113,1,0.6295464843791554
0.07076231569804252,0.18864050840467214,0.04629979699965566,0.12302380510846753,0,0.4287264262108378
0.09738152049730653,0.10701834938619921,0.05216951897363047,0.09521011464534372,0,0.35177950350247994
0.04578656290969084,0.16250882319473028,0.06610631033802371,0.15638162905100733,1,0.43078332549345216
0.14088101406514644,0.11121995895395279,0.1353271515048504,0.25733932486872735,1,0.6447674493926769
0.11521799396073372,0.1361760175912857,0.0953180515602976,0.18716910086779748,0,0.5338811639801144
0.20141692794665694,0.1807795602381855,0.3041613621227741,0.11174485492891073,1,0.7981027052365273
0.10776948788362743,0.13277727561974526,0.04842734718801081,0.28178543001363276,0,0.5707595407050162
0.15682076519049898,0.10903167736475784,0.10400772005349203,0.10463321727256365,1,0.47449337988131246
0.16223113276789872,0.11650563787572957,0.11053849065269927,0.11405226566688628,0,0.5033275269632138
0.15241455679887167,0.09745294324717588,0.12281758476158848,0.11871842947207063,1,0.49140351427970663
0.04761607354131192,0.10020219147493474,0.12565096414558888,0.12369024325028063,0,0.39715947241211624
0.0856928993227823,0.08820478753948849,0.07912609421282078,0.07701295470270539,1,0.330036735777797
0.16104478127704347,0.11532051070270413,0.08684864707665048,0.12233927135813655,0,0.4855532104145346
0.14158892124743389,0.07833920237885447,0.0796095576403754,0.2352660311291603,0,0.534803712395824
0.13166094585285334,0.11660051437367498,0.09530902646191372,0.1839001395124912,1,0.5274706262009332
0.25577971655218734,0.1095027094344825,0.21536000179295184,0.28574533975239264,1,0.8663877675320142
0.26179238262397114,0.11289853509964048,0.21888222141800534,0.2882189957080841,0,0.8817921348497011
0.08807793542318343,0.07271549475846034,0.08540585168244808,0.07465999746239418,1,0.32085927932648606
0.09805244543178677,0.12665051112333942,0.21180071434249836,0.11584463865222033,0,0.5523483095498449
0.05452578158666312,0.348675400696218,0.2083667828081846,0.25928917094171045,0,0.8708571360327761
0.04066865633564795,0.3473005386614799,0.20705966190093755,0.2607935883268863,1,0.8558224452249519
0.16687050440528176,0.07425833949958782,0.08390625599247861,0.06946294289232324,0,0.39449804278967143
0.1727905621962928,0.0637239082717914,0.07440325431766345,0.054939598624645335,1,0.36585732341039295
0.10013275445485229,0.11325382170271321,0.08053528134810162,0.17108563706065527,0,0.4650074945663224
0.05987609857387028,0.1601780377241969,0.17674555216255772,0.07790584755810988,1,0.4747055360187347
0.22713520316097738,0.09258273289000989,0.12067651459713578,0.1384112346323252,1,0.5788056852804482
0.18242404025963546,0.08159133862907067,0.08359482760614902,0.09798757335028052,0,0.44559777984513566
0.09925308174936052,0.22141892646554465,0.0695631899988595,0.120150693051138,0,0.5103858912649026
0.30092605923761295,0.046268810290879966,0.22051336592507365,0.315568353968406,1,0.8832765894219725
0.1653829795675116,0.12857219144610643,0.07714392990406752,0.13017864283161162,1,0.5012777437492971
0.19704194004390113,0.19180907104339046,0.09959152894854546,0.07622436039762497,0,0.564666900433462
0.1356283229567713,0.2801939309395739,0.15289788550577205,0.23548270097908644,0,0.8042028403812037
0.08911310465964674,0.18554093634098767,0.11401101127564907,0.1407570070992114,1,0.5294220593754948
0.2589096888341813,0.10220123227808475,0.2591484270679223,0.2017552175118446,1,0.822014565692033
0.12997062498694378,0.12698909906412173,0.11822973342600637,0.07894953279810636,0,0.45413899027517823
0.2569414226705145,0.27711613418100833,0.23036059996775599,0.05472554192134179,0,0.8191436987406208
0.16166583433571877,0.1807503605998217,0.19975888030119038,0.11965419065064042,1,0.6618292658873712
0.2057594339115143,0.05507053822142929,0.10448023871913883,0.12778808732155345,0,0.4930982981736358
0.15224968237335085,0.09523622114381194,0.08197738841370178,0.08198073241910735,1,0.4114440243499719
0.1056453212736547,0.07300722196018229,0.27349310785455705,0.046091918014287206,0,0.49823756910268124
0.07846712921834323,0.09625452243193099,0.2048663099211551,0.08953948996250818,1,0.4691274515339374
0.044942416790904584,0.22323658742711652,0.29385608981171846,0.1827163010454923,1,0.7447513950752319
0.0336690579015611,0.2106963090262674,0.2800077323363602,0.17155739924150706,0,0.6959304985056958
0.0644479468332809,0.14020133176272317,0.07518095775457173,0.1911507126621008,0,0.4709809490126766
0.09716107506108443,0.20941967042317639,0.12482119874643723,0.12566834618831593,1,0.557070290419014
0.1086717322319101,0.054700240066146225,0.1096389902057689,0.14007221405870726,0,0.41308317656253246
0.10364204631566092,0.05210558921392415,0.09995409532780933,0.138347556226458,1,0.3940492870838524
0.1611612493109554,0.08198609338639283,0.07218123578861427,0.11526235586933076,1,0.4305909343552933
0.14602767092416147,0.07795004429658027,0.08057439882769665,0.11022063012230587,0,0.4147727441707443
0.19937195757843768,0.1900114781783223,0.21324367723412518,0.23582477531207469,0,0.8384518883029598
0.09737454612994428,0.0490992993106377,0.08787583302073171,0.10963756720427754,1,0.34398724566559125
0.03294660877344757,0.057006351892985405,0.0654160732867755,0.02822896315574646,0,0.18359799710895494
0.08588072171314358,0.12050035627044438,0.12507632606720925,0.08178009634128809,1,0.4132375003920853
0.10219376512750984,0.11964371982848644,0.1321843112014413,0.18971231155394017,1,0.5437341077113778
